doi,openalex_id,label_included,pmid,method
https://doi.org/10.1109/tns.2011.2127486,https://openalex.org/W2140080635,0,,
https://doi.org/10.1109/uksim.2011.39,https://openalex.org/W2119129239,0,,
https://doi.org/10.1109/rams.2011.5754490,https://openalex.org/W2124510543,0,,
https://doi.org/10.1049/iet-gtd.2010.0483,https://openalex.org/W2019050452,0,,
https://doi.org/10.1109/tip.2011.2147325,https://openalex.org/W2129644086,0,,
https://doi.org/10.1109/cwtm.2011.5759520,https://openalex.org/W2144038907,0,,
https://doi.org/10.1109/icetect.2011.5760084,https://openalex.org/W2123974171,0,,
https://doi.org/10.1109/icetect.2011.5760182,https://openalex.org/W2127262973,0,,
https://doi.org/10.1109/icccet.2011.5762480,https://openalex.org/W2079613858,0,,
https://doi.org/10.1109/ispass.2011.5762735,https://openalex.org/W2105763651,0,,
https://doi.org/10.1109/date.2011.5763096,https://openalex.org/W2151113616,0,,
https://doi.org/10.1109/date.2011.5763277,https://openalex.org/W2087347065,0,,
https://doi.org/10.1109/date.2011.5763307,https://openalex.org/W2165172455,0,,
https://doi.org/10.1109/waina.2011.108,https://openalex.org/W2157631060,0,,
https://doi.org/10.1109/waina.2011.146,https://openalex.org/W2128209259,0,,
https://doi.org/10.1109/waina.2011.43,https://openalex.org/W2163080783,0,,
https://doi.org/10.1109/iccrd.2011.5763845,https://openalex.org/W2029578494,0,,
https://doi.org/10.1109/cgo.2011.5764670,https://openalex.org/W4249925226,0,,
https://doi.org/10.1109/cgo.2011.5764693,https://openalex.org/W3144164074,0,,
https://doi.org/10.1109/ccnc.2011.5766503,https://openalex.org/W2147521112,0,,
https://doi.org/10.1109/cecnet.2011.5768285,https://openalex.org/W2156542226,0,,
https://doi.org/10.1109/cecnet.2011.5768473,https://openalex.org/W2107877293,0,,
https://doi.org/10.1109/cecnet.2011.5769289,https://openalex.org/W2106695429,0,,
https://doi.org/10.1109/icst.2011.32,https://openalex.org/W2100414549,0,,
https://doi.org/10.1109/icst.2011.50,https://openalex.org/W2137086189,0,,
https://doi.org/10.1109/icst.2011.39,https://openalex.org/W2127332160,0,,
https://doi.org/10.1109/icst.2011.28,https://openalex.org/W2047132147,0,,
https://doi.org/10.1109/isqed.2011.5770764,https://openalex.org/W2150984880,0,,
https://doi.org/10.1109/isqed.2011.5770768,https://openalex.org/W2139942639,0,,
https://doi.org/10.1109/tpwrd.2011.2142404,https://openalex.org/W2140722641,0,,
https://doi.org/10.1109/icisa.2011.5772438,https://openalex.org/W2107040129,0,,
https://doi.org/10.1109/ladcw.2011.13,https://openalex.org/W2137816064,0,,
https://doi.org/10.1109/icetce.2011.5775143,https://openalex.org/W1986158921,0,,
https://doi.org/10.1109/iceice.2011.5777631,https://openalex.org/W2019927487,0,,
https://doi.org/10.1109/iceice.2011.5777720,https://openalex.org/W2104135032,0,,
https://doi.org/10.1109/iceice.2011.5777815,https://openalex.org/W2122916809,0,,
https://doi.org/10.1109/icbbe.2011.5780288,https://openalex.org/W2121670339,0,,
https://doi.org/10.1109/vts.2011.5783781,https://openalex.org/W2102186636,0,,
https://doi.org/10.1109/tc.2011.101,https://openalex.org/W2123331260,0,,
https://doi.org/10.1109/saci.2011.5873026,https://openalex.org/W2138014958,0,,
https://doi.org/10.1109/saci.2011.5873027,https://openalex.org/W2098371917,0,,
https://doi.org/10.1109/eeeic.2011.5874671,https://openalex.org/W2003987767,0,,
https://doi.org/10.1109/eeeic.2011.5874769,https://openalex.org/W2129460717,0,,
https://doi.org/10.1109/eeeic.2011.5874850,https://openalex.org/W2124102970,0,,
https://doi.org/10.1109/3dtv.2011.5877176,https://openalex.org/W2118329707,0,,
https://doi.org/10.1109/icps.2011.5890876,https://openalex.org/W2165512867,0,,
,https://openalex.org/W2095697882,0,,search_title
https://doi.org/10.1109/cts.2011.5928674,https://openalex.org/W2103049106,0,,
https://doi.org/10.1109/syscon.2011.5929092,https://openalex.org/W2113639496,0,,
https://doi.org/10.1109/eurocon.2011.5929183,https://openalex.org/W2081583002,0,,
https://doi.org/10.1109/eurocon.2011.5929241,https://openalex.org/W2020144937,0,,
https://doi.org/10.1109/tns.2011.2158113,https://openalex.org/W2167863000,0,,
https://doi.org/10.1109/jcsse.2011.5930141,https://openalex.org/W2108523483,0,,
https://doi.org/10.1109/jcsse.2011.5930143,https://openalex.org/W2166492919,0,,
https://doi.org/10.1109/cmc.2011.61,https://openalex.org/W2139998107,0,,
https://doi.org/10.1109/iwqos.2011.5931313,https://openalex.org/W3152218213,0,,
https://doi.org/10.1109/ecbs.2011.9,https://openalex.org/W2160529801,0,,
https://doi.org/10.1109/infcom.2011.5934944,https://openalex.org/W2097981093,0,,
https://doi.org/10.1109/infcom.2011.5935001,https://openalex.org/W2111911895,0,,
https://doi.org/10.1109/infcom.2011.5935299,https://openalex.org/W2019587896,0,,
https://doi.org/10.1109/colomcc.2011.5936305,https://openalex.org/W2154623956,0,,
https://doi.org/10.1109/iscas.2011.5938143,https://openalex.org/W2123805597,0,,
https://doi.org/10.1109/icectech.2011.5941954,https://openalex.org/W2136997225,0,,
https://doi.org/10.1109/icectech.2011.5941986,https://openalex.org/W2167974082,0,,
https://doi.org/10.1109/icectech.2011.5942048,https://openalex.org/W2033511078,0,,
https://doi.org/10.1109/icectech.2011.5942062,https://openalex.org/W2016256962,0,,
https://doi.org/10.1109/imtc.2011.5944205,https://openalex.org/W2154926744,0,,
https://doi.org/10.1109/imtc.2011.5944220,https://openalex.org/W2131652735,0,,
https://doi.org/10.1109/itng.2011.101,https://openalex.org/W2140957143,0,,
https://doi.org/10.1109/itng.2011.133,https://openalex.org/W2101950361,0,,
https://doi.org/10.1109/ease.2011.17,https://openalex.org/W2138130680,0,,
https://doi.org/10.1109/icassp.2011.5946590,https://openalex.org/W2161945571,0,,
https://doi.org/10.1109/ccgrid.2011.61,https://openalex.org/W3144654584,0,,
https://doi.org/10.1109/ccgrid.2011.24,https://openalex.org/W2108108865,0,,
https://doi.org/10.1109/cec.2011.5949650,https://openalex.org/W2145834843,0,,
https://doi.org/10.1109/ispaw.2011.45,https://openalex.org/W2161140070,0,,
https://doi.org/10.1109/ispaw.2011.35,https://openalex.org/W2101520292,0,,
https://doi.org/10.1109/csae.2011.5952753,https://openalex.org/W1996766903,0,,
https://doi.org/10.1109/csae.2011.5952811,https://openalex.org/W2062145325,0,,
https://doi.org/10.1109/ms.2011.88,https://openalex.org/W2069869616,0,,
https://doi.org/10.1109/sies.2011.5953653,https://openalex.org/W2155609045,0,,
https://doi.org/10.1109/sies.2011.5953691,https://openalex.org/W2154408491,0,,
https://doi.org/10.1109/inecce.2011.5953894,https://openalex.org/W2158088122,0,,
https://doi.org/10.1109/icstw.2011.28,https://openalex.org/W2097862540,0,,
https://doi.org/10.1109/icstw.2011.36,https://openalex.org/W2118197987,0,,
https://doi.org/10.1109/icstw.2011.51,https://openalex.org/W2168986002,0,,
https://doi.org/10.1109/icstw.2011.12,https://openalex.org/W2167804243,0,,
https://doi.org/10.1109/icstw.2011.14,https://openalex.org/W2155616037,0,,
https://doi.org/10.1109/icstw.2011.75,https://openalex.org/W2119822490,0,,
https://doi.org/10.1109/icstw.2011.43,https://openalex.org/W2136293793,1,,
https://doi.org/10.1109/icstw.2011.22,https://openalex.org/W2104520962,0,,
https://doi.org/10.1109/icstw.2011.21,https://openalex.org/W2161713688,0,,
https://doi.org/10.1109/tce.2011.5955206,https://openalex.org/W2144988833,0,,
https://doi.org/10.1109/tce.2011.5955240,https://openalex.org/W2144570593,0,,
https://doi.org/10.1109/vetecs.2011.5956626,https://openalex.org/W2158635521,0,,
https://doi.org/10.1109/srii.2011.83,https://openalex.org/W2127184183,0,,
https://doi.org/10.1109/dsn.2011.5958203,https://openalex.org/W2114700811,0,,
https://doi.org/10.1109/dsn.2011.5958204,https://openalex.org/W2167917445,0,,
https://doi.org/10.1109/dsn.2011.5958254,https://openalex.org/W2166953028,0,,
https://doi.org/10.1109/etncc.2011.5958510,https://openalex.org/W2118863353,0,,
https://doi.org/10.1109/dsnw.2011.5958794,https://openalex.org/W2133050490,0,,
https://doi.org/10.1109/dsnw.2011.5958811,https://openalex.org/W2144992723,0,,
https://doi.org/10.1109/dsnw.2011.5958825,https://openalex.org/W2122444553,0,,
https://doi.org/10.1109/wicsa.2011.21,https://openalex.org/W2148868684,0,,
https://doi.org/10.1109/wicsa.2011.51,https://openalex.org/W2130387710,0,,
https://doi.org/10.1109/tc.2011.85,https://openalex.org/W2168048374,0,,
https://doi.org/10.1109/icc.2011.5962735,https://openalex.org/W2148473890,0,,
https://doi.org/10.1109/ahs.2011.5963941,https://openalex.org/W2140927565,0,,
https://doi.org/10.1109/rsete.2011.5964478,https://openalex.org/W1984924226,0,,
https://doi.org/10.1109/rsete.2011.5965103,https://openalex.org/W2132642543,0,,
,,0,,
https://doi.org/10.1109/rast.2011.5966889,https://openalex.org/W2025237116,0,,
,,0,,
https://doi.org/10.1109/ccdc.2011.5968370,https://openalex.org/W2139750691,0,,
https://doi.org/10.1109/ccdc.2011.5968842,https://openalex.org/W2091005284,0,,
https://doi.org/10.1109/icpc.2011.30,https://openalex.org/W2100170081,0,,
https://doi.org/10.1109/icpc.2011.41,https://openalex.org/W2101958224,0,,
https://doi.org/10.1109/icpc.2011.22,https://openalex.org/W2117850004,0,,
https://doi.org/10.1109/icpc.2011.14,https://openalex.org/W2100868036,0,,
https://doi.org/10.1109/med-hoc-net.2011.5970486,https://openalex.org/W2132882742,0,,
https://doi.org/10.1109/icrtit.2011.5972398,https://openalex.org/W2162768640,0,,
,https://openalex.org/W2293013363,0,,
,https://openalex.org/W3150942052,0,,search_title
https://doi.org/10.1109/csss.2011.5974788,https://openalex.org/W2128576046,0,,
https://doi.org/10.1109/iciea.2011.5975590,https://openalex.org/W2016078174,0,,
https://doi.org/10.1109/tdei.2011.5976092,https://openalex.org/W2153594813,0,,
https://doi.org/10.1109/imis.2011.92,https://openalex.org/W2140195969,0,,
https://doi.org/10.1109/icqr2mse.2011.5976641,https://openalex.org/W1978751338,0,,
https://doi.org/10.1109/icqr2mse.2011.5976763,https://openalex.org/W2119504601,0,,
https://doi.org/10.1109/icpair.2011.5976913,https://openalex.org/W2126793574,0,,
https://doi.org/10.1049/iet-sen.2009.0029,https://openalex.org/W2088687399,0,,
,https://openalex.org/W2148666790,0,,search_title
https://doi.org/10.1109/eit.2011.5978560,https://openalex.org/W4244410539,0,,
https://doi.org/10.1109/isscs.2011.5978637,https://openalex.org/W2054288328,0,,
https://doi.org/10.1109/pacc.2011.5978957,https://openalex.org/W2123460498,0,,
https://doi.org/10.1109/icrms.2011.5979352,https://openalex.org/W2166598736,0,,
https://doi.org/10.1109/icrms.2011.5979375,https://openalex.org/W1984296692,0,,
https://doi.org/10.1109/titb.2011.2164259,https://openalex.org/W2119922429,0,,
https://doi.org/10.1145/2024724.2024812,https://openalex.org/W2168359956,0,,search_title
https://doi.org/10.1109/dcoss.2011.5982139,https://openalex.org/W2016649936,0,,
https://doi.org/10.1109/icsess.2011.5982240,https://openalex.org/W1965086333,0,,
https://doi.org/10.1109/icsess.2011.5982269,https://openalex.org/W2077761635,0,,
https://doi.org/10.1109/icsess.2011.5982336,https://openalex.org/W2087168816,0,,
https://doi.org/10.1109/iscc.2011.5984009,https://openalex.org/W2150703889,0,,
,,0,,
https://doi.org/10.1109/ngi.2011.5985866,https://openalex.org/W2081899416,0,,
https://doi.org/10.1109/latw.2011.5985914,https://openalex.org/W1988882483,0,,
https://doi.org/10.1109/latw.2011.5985918,https://openalex.org/W2069537180,0,,
https://doi.org/10.1109/latw.2011.5985919,https://openalex.org/W2053804250,0,,
https://doi.org/10.1109/mace.2011.5987195,https://openalex.org/W1978868815,0,,
https://doi.org/10.1109/mace.2011.5987948,https://openalex.org/W2087578906,0,,
https://doi.org/10.1109/mace.2011.5988101,https://openalex.org/W1991910416,0,,
https://doi.org/10.1109/cisis.2011.49,https://openalex.org/W2154069820,0,,
https://doi.org/10.1109/cisis.2011.92,https://openalex.org/W2100743035,0,,
https://doi.org/10.1109/inm.2011.5990536,https://openalex.org/W2022661645,0,,
https://doi.org/10.1109/ssiri.2011.20,https://openalex.org/W2144077041,0,,
https://doi.org/10.1109/mue.2011.23,https://openalex.org/W2135204779,0,,
https://doi.org/10.1109/icsengt.2011.5993411,https://openalex.org/W2145171199,0,,
https://doi.org/10.1109/islped.2011.5993659,https://openalex.org/W3151075186,0,,
https://doi.org/10.1109/iolts.2011.5993806,https://openalex.org/W2156631019,0,,
https://doi.org/10.1109/iolts.2011.5993847,https://openalex.org/W2144798687,0,,
https://doi.org/10.1109/drpt.2011.5993950,https://openalex.org/W2110328982,0,,
https://doi.org/10.1109/iolts.2011.5994536,https://openalex.org/W2146949636,0,,
https://doi.org/10.1109/iemdc.2011.5994627,https://openalex.org/W2102065031,0,,
https://doi.org/10.1109/iemdc.2011.5994947,https://openalex.org/W2161120388,0,,
https://doi.org/10.1109/ms.2011.117,https://openalex.org/W2079139063,0,,
https://doi.org/10.1109/hpcsim.2011.5999841,https://openalex.org/W2117405115,0,,
https://doi.org/10.1109/hpcsim.2011.5999843,https://openalex.org/W2133756720,0,,
https://doi.org/10.1109/icmt.2011.6003313,https://openalex.org/W2157117904,0,,
https://doi.org/10.1109/qsic.2011.16,https://openalex.org/W2146066939,0,,
https://doi.org/10.1109/qsic.2011.36,https://openalex.org/W2168552959,0,,
https://doi.org/10.1109/qsic.2011.31,https://openalex.org/W2097515494,0,,
https://doi.org/10.1109/ssiri-c.2011.23,https://openalex.org/W2121569771,0,,
https://doi.org/10.1109/ssiri-c.2011.24,https://openalex.org/W2111113366,0,,
https://doi.org/10.1109/ssiri-c.2011.31,https://openalex.org/W2157769831,0,,
https://doi.org/10.1109/mascots.2011.59,https://openalex.org/W2143492785,0,,
https://doi.org/10.1109/mascots.2011.52,https://openalex.org/W2168042135,0,,
https://doi.org/10.1109/mascots.2011.51,https://openalex.org/W2122232342,0,,
https://doi.org/10.1109/agile.2011.15,https://openalex.org/W2078806498,0,,
https://doi.org/10.1109/icig.2011.172,https://openalex.org/W2135959313,0,,
https://doi.org/10.1109/rcis.2011.6006840,https://openalex.org/W2111760704,0,,
https://doi.org/10.1109/cloud.2011.32,https://openalex.org/W2146752188,0,,
https://doi.org/10.1109/cloud.2011.111,https://openalex.org/W2104447623,0,,
https://doi.org/10.1109/ipdps.2011.269,https://openalex.org/W2107096626,0,,
https://doi.org/10.1109/ipdps.2011.379,https://openalex.org/W2171007672,0,,
https://doi.org/10.1109/scc.2011.51,https://openalex.org/W2109036394,0,,
https://doi.org/10.1109/icws.2011.23,https://openalex.org/W2026406579,0,,
https://doi.org/10.1109/iri.2011.6009565,https://openalex.org/W2160151366,0,,
https://doi.org/10.1109/aimsec.2011.6009890,https://openalex.org/W2095577038,0,,
https://doi.org/10.1109/aimsec.2011.6010100,https://openalex.org/W2107578659,0,,
https://doi.org/10.1109/ipdps.2011.33,https://openalex.org/W2125277034,0,,
https://doi.org/10.1109/iccsn.2011.6013604,https://openalex.org/W2088002777,0,,
https://doi.org/10.1109/iccsn.2011.6013644,https://openalex.org/W2106776331,0,,
https://doi.org/10.1109/iccsn.2011.6013711,https://openalex.org/W2070303265,0,,
https://doi.org/10.1109/iccsn.2011.6013887,https://openalex.org/W2165239927,0,,
https://doi.org/10.1109/iccsn.2011.6013936,https://openalex.org/W1968115741,0,,
https://doi.org/10.1109/iccsn.2011.6014049,https://openalex.org/W2081964190,0,,
https://doi.org/10.1109/iccsn.2011.6014090,https://openalex.org/W2039252464,0,,
https://doi.org/10.1109/iccsn.2011.6014179,https://openalex.org/W1984176457,0,,
https://doi.org/10.1109/iccsn.2011.6014187,https://openalex.org/W2088826524,0,,
https://doi.org/10.1109/iccsn.2011.6014273,https://openalex.org/W2075943107,0,,
https://doi.org/10.1109/iccsn.2011.6014309,https://openalex.org/W2145363701,0,,
https://doi.org/10.1109/icwapr.2011.6014475,https://openalex.org/W2112626479,0,,
https://doi.org/10.1109/icwapr.2011.6014485,https://openalex.org/W2108828943,0,,
https://doi.org/10.1109/iccsn.2011.6014648,https://openalex.org/W1969878798,0,,
https://doi.org/10.1109/iccsn.2011.6014665,https://openalex.org/W2053999107,0,,
https://doi.org/10.1109/iccsn.2011.6014767,https://openalex.org/W2085764301,0,,
https://doi.org/10.1109/iccsn.2011.6014813,https://openalex.org/W2058179593,0,,
https://doi.org/10.1109/iccsn.2011.6014960,https://openalex.org/W2048916021,0,,
https://doi.org/10.1109/icemms.2011.6015648,https://openalex.org/W2011425538,0,,
,,0,,
https://doi.org/10.1109/icacc.2011.6016391,https://openalex.org/W2165503881,0,,
https://doi.org/10.1109/icacc.2011.6016423,https://openalex.org/W2119605189,0,,
https://doi.org/10.1109/nems.2011.6017562,https://openalex.org/W2112780269,0,,
https://doi.org/10.1109/fskd.2011.6019732,https://openalex.org/W2122139752,0,,
https://doi.org/10.1109/fskd.2011.6020033,https://openalex.org/W2166748396,0,,
https://doi.org/10.1109/ifost.2011.6020977,https://openalex.org/W2048359415,0,,
https://doi.org/10.1109/icnc.2011.6022236,https://openalex.org/W2118958797,0,,
https://doi.org/10.1109/icphm.2011.6024322,https://openalex.org/W2108676865,0,,
https://doi.org/10.1109/naps.2011.6024874,https://openalex.org/W2079053694,0,,
https://doi.org/10.1109/naps.2011.6024896,https://openalex.org/W2081277965,0,,
https://doi.org/10.1109/mec.2011.6026028,https://openalex.org/W2158921139,0,,
https://doi.org/10.1109/atc.2011.6027420,https://openalex.org/W1991977957,0,,
https://doi.org/10.1109/hhbe.2011.6028395,https://openalex.org/W2118598579,0,,
https://doi.org/10.1109/tpwrd.2011.2132808,https://openalex.org/W2134874342,0,,
https://doi.org/10.1109/splc.2011.38,https://openalex.org/W2122687750,0,,
https://doi.org/10.1109/ccece.2011.6030610,https://openalex.org/W2095787213,0,,
https://doi.org/10.1109/ccca.2011.6031205,https://openalex.org/W2113852108,0,,
https://doi.org/10.1109/icqr.2011.6031704,https://openalex.org/W2092766906,0,,
https://doi.org/10.1109/icqr.2011.6031707,https://openalex.org/W1985944144,0,,
https://doi.org/10.1109/tns.2011.2164557,https://openalex.org/W2114356228,0,,
https://doi.org/10.1109/compsacw.2011.26,https://openalex.org/W2141736632,0,,
https://doi.org/10.1109/compsacw.2011.44,https://openalex.org/W2166679040,0,,
https://doi.org/10.1109/compsacw.2011.92,https://openalex.org/W2132614518,0,,
https://doi.org/10.1109/compsac.2011.125,https://openalex.org/W2139882678,0,,
